time,x,value
0.01,0.5814001088277247,0.001419406692316
0.01,0.5823251100644036,0.0014190966587503
0.01,0.5832501113010823,0.0014187907244128
0.01,0.5841751125377611,0.0014184888400368
0.01,0.5851001137744397,0.0014181909585206
0.01,0.5860251150111183,0.0014178970798643
0.01,0.586950116247797,0.001417607204068
0.01,0.5878751174844757,0.0014173213311315
0.01,0.5888001187211546,0.0014170394133288
0.01,0.589725119957833,0.0014167614050148
0.01,0.5906501211945117,0.0014164873061897
0.01,0.5915751224311906,0.0014162171168534
0.01,0.5925001236678692,0.001415950837006
0.01,0.593425124904548,0.0014156884204019
0.01,0.5943501261412266,0.0014154298227971
0.01,0.5952751273779052,0.0014151750441917
0.01,0.5962001286145842,0.0014149240845855
0.01,0.5971251298512626,0.0014146769439786
0.01,0.5980501310879415,0.0014144335775494
0.01,0.59897513232462,0.0014141939424013
0.01,0.5999001335612987,0.0014139580385341
0.01,0.6008251347979775,0.0014137258659481
0.01,0.6017501360346561,0.001413497424643
0.01,0.6026751372713348,0.0014132726711668
0.01,0.6036001385080135,0.0014130515639193
0.01,0.6045251397446921,0.0014128341029006
0.01,0.6054501409813711,0.0014126202881107
0.01,0.6063751422180496,0.0014124101195495
0.01,0.6073001434547283,0.0014122035550823
0.01,0.6082251446914069,0.0014120005543572
0.01,0.6091501459280855,0.0014118011173739
0.01,0.6100751471647644,0.0014116052441327
0.01,0.6110001484014431,0.0014114129346334
0.01,0.6119251496381218,0.0014112241480093
0.01,0.6128501508748004,0.0014110388451098
0.01,0.6137751521114791,0.001410857025935
0.01,0.614700153348158,0.0014106786904848
0.01,0.6156251545848366,0.0014105038387593
0.01,0.6165501558215152,0.0014103324311124
0.01,0.6174751570581938,0.0014101644295505
0.01,0.6184001582948724,0.0014099998340738
0.01,0.6193251595315513,0.0014098386446822
0.01,0.6202501607682299,0.0014096808613758
0.01,0.6211751620049086,0.0014095264456838
0.01,0.6221001632415872,0.0014093753607275
0.01,0.623025164478266,0.0014092276065071
0.01,0.6239501657149448,0.0014090831830225
0.01,0.6248751669516235,0.0014089420902737
0.01,0.6258001681883021,0.0014088042909222
0.01,0.6267251694249807,0.0014086697491635
0.01,0.6276501706616594,0.0014085384649978
0.01,0.6285751718983382,0.001408410438425
0.01,0.6295001731350168,0.0014082856694451
0.01,0.6304251743716957,0.0014081641218104
0.01,0.6313501756083741,0.0014080457607522
0.01,0.632275176845053,0.0014079305862704
0.01,0.6332001780817318,0.0014078185983649
0.01,0.6341251793184104,0.0014077097970359
0.01,0.6350501805550892,0.001407604147087
0.01,0.6359751817917677,0.001407501614748
0.01,0.6369001830284464,0.0014074022000187
0.01,0.6378251842651251,0.0014073059028992
0.01,0.6387501855018037,0.0014072127233895
0.01,0.6396751867384824,0.0014071226273071
0.01,0.6406001879751609,0.0014070355818447
0.01,0.6415251892118397,0.0014069515870022
0.01,0.6424501904485185,0.0014068706427798
0.01,0.6433751916851972,0.0014067927491773
0.01,0.6443001929218761,0.0014067178729899
0.01,0.6452251941585546,0.0014066459823398
0.01,0.6461501953952333,0.0014065770772269
0.01,0.6470751966319122,0.0014065111576512
0.01,0.6480001978685906,0.0014064482236128
0.01,0.6489251991052695,0.0014063882428498
0.01,0.649850200341948,0.0014063311843819
0.01,0.6507752015786268,0.001406277048209
0.01,0.6517002028153056,0.001406225834331
0.01,0.6526252040519842,0.0014061775427481
0.01,0.653550205288663,0.0014061321421089
0.01,0.6544752065253415,0.0014060896022997
0.01,0.6554002077620201,0.0014060499233207
0.01,0.6563252089986991,0.0014060131051718
0.01,0.6572502102353777,0.001405979147853
0.01,0.6581752114720564,0.0014059480208921
0.01,0.659100212708735,0.001405919695014
0.01,0.6600252139454137,0.0014058941702187
0.01,0.6609502151820925,0.0014058714465062
0.01,0.6618752164187712,0.0014058515238765
0.01,0.6628002176554498,0.001405834372707
0.01,0.6637252188921284,0.0014058199645344
0.01,0.6646502201288071,0.0014058082993589
0.01,0.665575221365486,0.0014057993771803
0.01,0.6665002226021646,0.0014057931979986
0.01,0.6674252238388433,0.0014057897330133
0.01,0.6683502250755218,0.0014057889545489
0.01,0.6692752263122006,0.0014057908626054
0.01,0.6702002275488794,0.0014057954571827
0.01,0.6711252287855581,0.0014058027382809
0.01,0.6720502300222368,0.0014058126778958
0.01,0.6729752312589153,0.0014058252491186
0.01,0.673900232495594,0.0014058404519494
0.01,0.6748252337322729,0.0014058582863881
0.01,0.6757502349689515,0.0014058787524347
0.01,0.6766752362056303,0.0014059018228585
0.01,0.6776002374423088,0.0014059274715007
0.01,0.6785252386789875,0.0014059556983612
0.01,0.6794502399156664,0.00140598650344
0.01,0.680375241152345,0.0014060198867372
0.01,0.6813002423890239,0.0014060558217756
0.01,0.6822252436257022,0.0014060942831354
0.01,0.6831502448623811,0.0014061352708166
0.01,0.6840752460990598,0.0014061787848191
0.01,0.6850002473357384,0.0014062248251431
0.01,0.6859252485724172,0.0014062733660499
0.01,0.6868502498090958,0.0014063243828561
0.01,0.6877752510457745,0.0014063778755617
0.01,0.6887002522824534,0.0014064338441667
0.01,0.689625253519132,0.0014064922886712
0.01,0.6905502547558108,0.0014065531840662
0.01,0.6914752559924893,0.0014066165064149
0.01,0.6924002572291679,0.0014066822557173
0.01,0.6933252584658467,0.0014067504319734
0.01,0.6942502597025253,0.0014068210351832
0.01,0.6951752609392041,0.0014068940410681
0.01,0.6961002621758825,0.0014069694264667
0.01,0.6970252634125612,0.0014070471913789
0.01,0.6979502646492401,0.0014071273358047
0.01,0.6988752658859188,0.001407209859744
0.01,0.6998002671225976,0.0014072947396635
0.01,0.7007252683592762,0.0014073819532337
0.01,0.7016502695959549,0.0014074715004548
0.01,0.7025752708326337,0.0014075633813267
0.01,0.7035002720693123,0.0014076575958494
0.01,0.7044252733059911,0.0014077541212698
0.01,0.7053502745426695,0.0014078529361908
0.01,0.7062752757793481,0.0014079540406125
0.01,0.7072002770160271,0.0014080574345348
0.01,0.7081252782527057,0.0014081631179578
0.01,0.7090502794893845,0.0014082710689757
0.01,0.709975280726063,0.001408381267288
0.01,0.7109002819627416,0.0014084937128947
0.01,0.7118252831994205,0.0014086084057957
0.01,0.7127502844360992,0.0014087253459912
0.01,0.7136752856727779,0.0014088445125377
0.01,0.7146002869094565,0.0014089658864922
0.01,0.7155252881461354,0.0014090894678548
0.01,0.7164502893828141,0.0014092152566255
0.01,0.7173752906194928,0.0014093432528041
0.01,0.7183002918561715,0.0014094734365969
0.01,0.71922529309285,0.0014096057908244
0.01,0.7201502943295286,0.0014097403154866
0.01,0.7210752955662075,0.0014098770105836
0.01,0.7220002968028861,0.0014100158761153
0.01,0.7229252980395648,0.0014101568937325
0.01,0.7238502992762434,0.0014103000486417
0.01,0.724775300512922,0.0014104453408427
0.01,0.7257003017496009,0.0014105927703357
0.01,0.7266253029862795,0.0014107423371206
0.01,0.7275503042229582,0.0014108940247506
0.01,0.7284753054596368,0.0014110478217593
0.01,0.7294003066963155,0.0014112037281466
0.01,0.7303253079329943,0.0014113617439125
0.01,0.7312503091696729,0.001411521869057
0.01,0.7321753104063518,0.0014116840897351
0.01,0.7331003116430304,0.0014118483992173
0.01,0.7340253128797091,0.0014120147975036
0.01,0.7349503141163878,0.0014121832845941
0.01,0.7358753153530664,0.0014123538604887
0.01,0.7368003165897452,0.0014125265150001
0.01,0.7377253178264238,0.0014127012482287
0.01,0.7386503190631025,0.0014128780601747
0.01,0.7395753202997815,0.0014130569508379
0.01,0.74050032153646,0.0014132379202184
0.01,0.7414253227731387,0.001413420963366
0.01,0.7423503240098172,0.0014136060902887
0.01,0.7432753252464959,0.0014137933009866
0.01,0.7442003264831748,0.0014139825954597
0.01,0.7451253277198534,0.001414173973708
0.01,0.7460503289565321,0.001414367438359
0.01,0.7469753301932105,0.0014145630138134
0.01,0.7479003314298892,0.0014147607000714
0.01,0.7488253326665681,0.0014149604971327
0.01,0.7497503339032469,0.0014151624049975
0.01,0.7506753351399256,0.0014153664373087
0.01,0.7516003363766042,0.0014155726393329
0.01,0.7525253376132829,0.0014157810110703
0.01,0.7534503388499617,0.0014159915525208
0.01,0.7543753400866403,0.0014162042636844
0.01,0.755300341323319,0.0014164191742213
0.01,0.7562253425599974,0.0014166363595148
0.01,0.7571503437966761,0.0014168558195648
0.01,0.758075345033355,0.0014170775543714
0.01,0.7590003462700338,0.0014173015639346
0.01,0.7599253475067125,0.0014175279011403
0.01,0.7608503487433911,0.0014177566845661
0.01,0.7617753499800697,0.0014179879142121
0.01,0.7627003512167487,0.0014182215900783
0.01,0.7636253524534273,0.0014184577121646
0.01,0.7645503536901062,0.0014186963668649
0.01,0.7654753549267845,0.0014189377342306
0.01,0.7664003561634631,0.0014191818142618
0.01,0.767325357400142,0.0014194286069584
0.01,0.7682503586368207,0.0014196781123204
0.01,0.7691753598734995,0.0014199304647566
0.01,0.7701003611101781,0.0014201859310311
0.01,0.7710253623468567,0.001420444511144
0.01,0.7719503635835356,0.0014207062050952
0.01,0.7728753648202141,0.0014209710128848
0.01,0.773800366056893,0.0014212391371661
0.01,0.7747253672935714,0.0014215109658109
0.01,0.77565036853025,0.0014217864988193
0.01,0.7765753697669291,0.0014220657361913
0.01,0.7775003710036076,0.0014223486779268
0.01,0.7784253722402864,0.0014226356227811
0.01,0.7793503734769649,0.0014229271259561
0.01,0.7802753747136436,0.0014232231874519
0.01,0.7812003759503225,0.0014235238072683
0.01,0.7821253771870011,0.0014238289854053
0.01,0.7830503784236799,0.001424139154568
0.01,0.7839753796603584,0.0014244550984886
0.01,0.7849003808970372,0.0014247768171672
0.01,0.785825382133716,0.0014251043106038
0.01,0.7867503833703946,0.0014254375787984
0.01,0.7876753846070733,0.0014257772390916
0.01,0.7886003858437519,0.0014261243835164
0.01,0.7895253870804306,0.0014264790120728
0.01,0.7904503883171095,0.0014268411247608
0.01,0.7913753895537881,0.0014272107215804
0.01,0.7923003907904668,0.0014275886713568
0.01,0.7932253920271451,0.0014279764766992
0.01,0.7941503932638239,0.0014283741376075
0.01,0.7950753945005028,0.0014287816540818
0.01,0.7960003957371815,0.001429199026122
0.01,0.7969253969738602,0.0014296274607899
0.01,0.7978503982105387,0.0014300690001804
0.01,0.7987753994472174,0.0014305236442936
0.01,0.7997004006838965,0.0014309913931295
0.01,0.8006254019205751,0.0014314722466881
0.01,0.8015504031572538,0.0014319678609609
0.01,0.8024754043939323,0.0014324809771912
0.01,0.803400405630611,0.0014330115953789
0.01,0.8043254068672898,0.001433559715524
0.01,0.8052504081039684,0.0014341253376265
0.01,0.8061754093406472,0.0014347107054035
0.01,0.8071004105773256,0.0014353194535425
0.01,0.8080254118140043,0.0014359515820436
0.01,0.8089504130506833,0.0014366070909066
0.01,0.8098754142873619,0.0014372859801316
0.01,0.8108004155240407,0.0014379912521248
0.01,0.8117254167607192,0.0014387276673729
0.01,0.8126504179973979,0.001439495225876
0.01,0.813575419234077,0.001440293927634
0.01,0.8145004204707554,0.001441123772647
0.01,0.8154254217074342,0.001441988728887
0.01,0.8163504229441128,0.0014428949558364
0.01,0.8172754241807915,0.0014438424534952
0.01,0.8182004254174702,0.0014448312218633
0.01,0.8191254266541489,0.0014458612609409
0.01,0.8200504278908276,0.0014469377502784
0.01,0.8209754291275061,0.0014480685643832
0.01,0.8219004303641847,0.0014492537032554
0.01,0.8228254316008636,0.0014504931668948
0.01,0.8237504328375421,0.0014517869553017
0.01,0.824675434074221,0.0014531417472985
0.01,0.8256004353108995,0.0014545674923161
0.01,0.8265254365475783,0.0014560641903547
0.01,0.8274504377842571,0.0014576318414142
0.01,0.8283754390209357,0.0014592704454945
0.01,0.8293004402576145,0.001460988511804
0.01,0.8302254414942929,0.0014627984682674
0.01,0.8311504427309715,0.0014647003148844
0.01,0.8320754439676505,0.0014666940516553
0.01,0.8330004452043291,0.00146877967858
0.01,0.833925446441008,0.0014709679105295
0.01,0.8348504476776866,0.0014732740992397
0.01,0.8357754489143653,0.0014756982447105
0.01,0.8367004501510442,0.0014782403469421
0.01,0.8376254513877227,0.0014809004059344
0.01,0.8385504526244014,0.0014836917610444
0.01,0.8394754538610799,0.0014866331705001
0.01,0.8404004550977586,0.0014897246343015
0.01,0.8413254563344374,0.0014929661524486
0.01,0.842250457571116,0.0014963577249414
0.01,0.8431754588077949,0.0014999157753799
0.01,0.8441004600444733,0.001503662980868
0.01,0.845025461281152,0.0015075993414057
0.01,0.8459504625178309,0.0015117248569931
0.01,0.8468754637545096,0.0015160395276301
0.01,0.8478004649911883,0.0015205633564071
0.01,0.8487254662278667,0.0015253234698609
0.01,0.8496504674645454,0.0015303198679914
0.01,0.8505754687012244,0.0015355525507985
0.01,0.851500469937903,0.0015410215182823
0.01,0.8524254711745818,0.0015467508747165
0.01,0.8533504724112604,0.0015527727293066
0.01,0.8542754736479391,0.0015590870820527
0.01,0.855200474884618,0.0015656939329547
0.01,0.8561254761212965,0.0015725932820126
0.01,0.8570504773579753,0.0015798138697914
0.01,0.8579754785946537,0.0015873933050687
0.01,0.8589004798313324,0.0015953315878444
0.01,0.8598254810680113,0.0016036287181187
0.01,0.86075048230469,0.0016122846958916
0.01,0.8616754835413689,0.0016213334295961
0.01,0.8626004847780474,0.0016308185066346
0.01,0.863525486014726,0.001640739927007
0.01,0.8644504872514049,0.0016510976907134
0.01,0.8653754884880834,0.0016618917977538
0.01,0.8663004897247624,0.0016731618318784
0.01,0.8672254909614407,0.001684957778931
0.01,0.8681504921981194,0.0016972796389117
0.01,0.8690754934347984,0.0017101274118204
0.01,0.8700004946714769,0.0017235010976573
0.01,0.8713004897247623,0.0017500835911437
0.01,0.8726004847780473,0.001776936759029
0.01,0.8739004798313326,0.001804060601313
0.01,0.8752004748846179,0.0018314551179958
0.01,0.8765004699379031,0.0018591203090774
0.01,0.8778004649911884,0.0018870677880903
0.01,0.8791004600444734,0.0019153096671963
0.01,0.8804004550977587,0.0019438459463953
0.01,0.8817004501510441,0.0019726766256874
0.01,0.8830004452043292,0.0020018017050725
0.01,0.8843004402576147,0.0020312331047214
0.01,0.8856004353108996,0.0020609832257313
0.01,0.8869004303641849,0.0020910520681024
0.01,0.8882004254174702,0.0021214396318345
0.01,0.8895004204707554,0.0021521459169277
0.01,0.8908004155240407,0.002183183140436
0.01,0.8921004105773256,0.0022145639798573
0.01,0.893400405630611,0.0022462884351917
0.01,0.8947004006838963,0.0022783565064392
0.01,0.8960003957371816,0.0023107681935998
0.01,0.8973003907904669,0.002343535999207
0.01,0.8986003858437519,0.0023766728628493
0.01,0.899900380897037,0.0024101787845268
0.01,0.9012003759503228,0.0024440537642394
0.01,0.9025003710036076,0.0024782978019871
0.01,0.903800366056893,0.0025129236726428
0.01,0.905100361110178,0.0025479445617696
0.01,0.9064003561634632,0.0025833604693676
0.01,0.9077003512167486,0.0026191713954368
0.01,0.909000346270034,0.0026553773399771
0.01,0.9103003413233194,0.0026919913352705
0.01,0.9116003363766044,0.0027290267949373
0.01,0.9129003314298896,0.0027664837189775
0.01,0.9142003264831752,0.0028043621073912
0.01,0.91550032153646,0.0028426619601782
0.01,0.9168003165897454,0.0028813965502908
0.01,0.9181003116430304,0.0029205794997238
0.01,0.9194003066963156,0.0029602108084771
0.01,0.920700301749601,0.0030002904765508
0.01,0.9220002968028862,0.0030408185039449
0.01,0.9233002918561716,0.0030818083857495
0.01,0.9246002869094568,0.0031232739309527
0.01,0.925900281962742,0.0031652151395544
0.01,0.9272002770160273,0.0032076320115548
0.01,0.9285002720693124,0.0032505245469537
0.01,0.9298002671225976,0.0032939064427008
0.01,0.9311002621758826,0.0033377916717921
0.01,0.932400257229168,0.0033821802342275
0.01,0.9337002522824532,0.0034270721300071
0.01,0.9350002473357384,0.0034724673591308
0.01,0.9363002423890237,0.0035183797984592
0.01,0.9376002374423088,0.0035648235605253
0.01,0.938900232495594,0.003611798645329
0.01,0.9402002275488796,0.0036593050528704
0.01,0.9415002226021648,0.0037073427831494
0.01,0.94280021765545,0.0037559258694218
0.01,0.944100212708735,0.003805068537941
0.01,0.9454002077620204,0.0038547707887069
0.01,0.9467002028153056,0.0039050326217197
0.01,0.9480001978685908,0.0039558540369792
0.01,0.949300192921876,0.0040072491991795
0.01,0.9506001879751612,0.0040592324212899
0.01,0.9519001830284464,0.0041118037033104
0.01,0.953200178081732,0.004164963045241
0.01,0.954500173135017,0.0042187104470817
0.01,0.9558001681883024,0.0042730601787129
0.01,0.9571001632415872,0.0043280266117996
0.01,0.9584001582948726,0.0043836097463419
0.01,0.959700153348158,0.0044398095823398
0.01,0.961000148401443,0.0044966261197932
0.01,0.9623001434547284,0.0045540737063849
0.01,0.9636001385080132,0.0046121667436244
0.01,0.9649001335612988,0.0046709052315118
0.01,0.966200128614584,0.0047302891700471
0.01,0.9675001236678692,0.0047903185592301
0.01,0.9688001187211546,0.0048510077962067
0.01,0.9701001137744396,0.0049123712828418
0.01,0.9714001088277248,0.0049744090191355
0.01,0.9727001038810102,0.0050371210050877
0.01,0.9740000989342954,0.0051005072406985
0.01,0.9753000939875808,0.0051645821434692
0.01,0.9766000890408656,0.0052293600856938
0.01,0.9779000840941507,0.0052948410673724
0.01,0.9792000791474365,0.005361025088505
0.01,0.9805000742007216,0.0054279121490916
0.01,0.981800069254007,0.0054955166573101
0.01,0.983100064307292,0.0055638529257236
0.01,0.9844000593605772,0.0056329209543321
0.01,0.9857000544138628,0.0057027207431358
0.01,0.9870000494671476,0.0057732522921345
0.01,0.9883000445204332,0.0058445299701337
0.01,0.989600039573718,0.0059165679997784
0.01,0.9909000346270032,0.0059893663810686
0.01,0.9922000296802886,0.0060629251140044
0.01,0.9935000247335738,0.0061372441985856
0.01,0.9948000197868592,0.0062123379340312
0.01,0.9961000148401444,0.0062882204230598
0.01,0.9974000098934296,0.0063648916656711
0.01,0.998700004946715,0.0064423516618653
0.01,1.0,0.0065206004116423
0.02,0.5,0.0031419647266328
0.02,0.500893937131594,0.0031403868167689
0.02,0.501787874263188,0.003138821612103
